baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
0.052186713730775186,0.022676710980037863,0.44136970342897447,0.7318867422212352,NA,AC117944.1
0.9233249294048931,0.025869910321876452,0.4348195626771585,0.5556934413041282,NA,CCN1
0.3842560127773378,-0.004358057776228344,0.43682024947791076,0.74734723001557,NA,COL11A1
0,NA,NA,NA,NA,AL591888.1
0.17561938608972708,0.028242740176803803,0.44212446773930286,0.6671939830134004,NA,LINC01676
0.05144154648843285,0.022416268154190882,0.4413439242113536,0.7337357766458061,NA,AL355306.2
0,NA,NA,NA,NA,AL450468.2
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,AMPD1
0.9799461492075516,0.02932731286322946,0.4352153209674001,0.5479009431528832,NA,SPAG17
0.3462956578269259,-0.05429220490645146,0.4283742754936411,0.9244679364527385,NA,AC245014.1
0.8537424514879111,0.05753152481588395,0.41338817109514964,0.5497589981980495,NA,TTC24
0,NA,NA,NA,NA,LINC02772
0.6174316085979308,-0.09049660307617306,0.45436938880238337,0.31676365904560455,NA,FCRL4
0.7984276578452532,-0.2168483355019134,0.5042167670756104,0.19456794686289663,NA,FCRL1
0.3506512837900602,0.045916503862209586,0.4403776025682604,0.5515550815391701,NA,SPTA1
0.0874034005475381,-0.0625586783364941,0.44610159116456666,0.9579632609180464,NA,CADM3-AS1
1.2203533825265107,-0.5306433300266129,0.6308291651812942,0.09187161590615452,NA,AL359962.3
0.016891759058824538,-0.008369358502036727,0.43900849135179704,0.8781614477808914,NA,AL359962.1
1.15034636085031,0.03222885738692653,0.3892083959005664,0.7568567001690448,NA,AL359962.2
0.27114857929505926,0.07071110468736587,0.4326737641247503,0.4870408954387155,NA,XCL2
0.14139071867064848,-0.0637313653836104,0.4395396204851117,0.8437030603005047,NA,XCL1
0.551491750407321,-0.13357142366094277,0.4391013653037857,0.5776535955949847,NA,TNR
0.42952163385247766,-0.18569071033299261,0.4777123891971931,0.3622190344086148,NA,RGS13
0.4604129054608285,-0.024492434884403308,0.43427115141881817,0.8763559861491422,NA,KCNT2
0.7130985280039531,-0.026133584436942723,0.4183774705618651,0.9945418323515628,NA,NR5A2
0,NA,NA,NA,NA,AVPR1B
1.0462433507460336,-0.22894914417717824,0.44795047368278185,0.3465814344587549,NA,IL24
0.07952261997502369,-0.031742950529599835,0.4384049131674198,0.9965298310521624,NA,CR2
0,NA,NA,NA,NA,MIR205HG
0.020398143923538226,-0.014167588269491042,0.4390443023462424,0.9055489394258486,NA,RD3
0.0931829588547056,0.005168938663924676,0.4388119344649189,0.8340894438417924,NA,PROX1
0.08332563797617393,-0.004917443403463326,0.438042170036315,0.9051364865136102,NA,USH2A
0.33102718878300014,-0.08265121991171423,0.44787536807596023,0.5680562424124871,NA,ESRRG
0,NA,NA,NA,NA,C1orf143
0.04456520718094096,0.0184673553747804,0.44104725119481175,0.7942051091983673,NA,AL161640.3
0.05648229324679779,-0.05434251041404514,0.4445329760080219,0.97276523929394,NA,AL359259.1
0.13885003508262414,-0.08209169488031601,0.44731350581666396,0.7638806747535538,NA,RGS7
1.1026743223890845,-3.666920072369741,1.870426882003059,0.013215353216666729,NA,KIF26B
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,AL627095.2
0.16789537754077768,-0.07106566382951118,0.4463564606136386,0.7349443885350491,NA,AL606804.1
0.057246833628212465,-0.03740742760096112,0.440365734676475,0.9774315582402722,NA,OR2L5
0,NA,NA,NA,NA,OR2L13
0,NA,NA,NA,NA,OR2T11
0.5917783222462272,0.01301408705353366,0.437020970410906,0.7452546228684696,NA,DCDC2C
0.15532836520560325,-0.0725776965549466,0.4485612510226418,0.8799207569153374,NA,LINC01304
0,NA,NA,NA,NA,MIR7515HG
0.559772496742715,-0.03975602872336655,0.4366868787787907,0.9142891202913633,NA,AC092580.4
0.3342435714034753,0.023240748386418902,0.4376157325727758,0.7613462560522073,NA,AC007463.2
0.849027756187909,-0.1911765428737158,0.4478897250991694,0.42024299638096063,NA,U91324.1
0,NA,NA,NA,NA,AC104794.2
0.014108127591137064,0.013449246982239618,0.44078238480040294,0.8060734448246358,NA,AC093912.1
0.24466584345915698,-0.011583642809022682,0.43615984443981215,0.8150994825739144,NA,AC010745.2
0,NA,NA,NA,NA,AC093798.1
0,NA,NA,NA,NA,AC009301.1
0.08824050862522524,-0.004076870150733779,0.4385856819115863,0.9485633599304463,NA,AC012593.1
1.2496186855554339,-0.1624975762266756,0.4679824121551947,0.23891361272916434,NA,PLEKHH2
0,NA,NA,NA,NA,NRXN1
0.009310102335713734,0.011688959797507103,0.44073568613178365,0.8167320983008448,NA,AC009234.1
0.22136214225125053,0.013493907575423165,0.4395692233366098,0.8838642760885631,NA,LINC01795
0.1408797927690096,-0.015885195464374852,0.43887705895607954,0.924855075721583,NA,AC007381.1
1.2731279724468452,-0.07602987815361868,0.42818670329858033,0.6448162203769234,NA,MEIS1
0,NA,NA,NA,NA,CLEC4F
0.11968634298609233,0.021062770778000266,0.4389093702586321,0.7385226713374443,NA,ACTG2
0.41588775662315447,2.546984722474102e-4,0.43798405840630306,0.8836424261709281,NA,AC073263.1
0.13651680678627479,-0.04946576193823647,0.4418512607785087,0.9456472844284456,NA,LRRTM4
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,AC011754.1
0.4707713884819259,-0.08888273168840095,0.44682695328296623,0.463610740155605,NA,DNAH6
0.10338499331066232,-0.002206121998400315,0.4370999344861967,0.8928895579042997,NA,IGKJ5
0,NA,NA,NA,NA,IGKJ4
0,NA,NA,NA,NA,IGKJ3
0.005130798052849399,0.009307160038019796,0.4407104874286049,0.8269300394803607,NA,IGKJ2
0.03459225569618673,-0.015153804114674574,0.4385215161820591,0.9297583075104464,NA,IGKV4-1
0,NA,NA,NA,NA,IGKV5-2
0,NA,NA,NA,NA,IGKV3-11
0,NA,NA,NA,NA,IGKV3-20
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,IGKV2-30
0.9358211096040158,-0.03007189163267026,0.42168994464722215,0.9568208789250491,NA,ASTL
0.17491305060700574,-0.025397135864396743,0.4320889540510977,0.9728834422556235,NA,AC021188.1
0.1278922627594282,-0.02151390081053224,0.43833286805506055,0.9119755494936488,NA,VWA3B
1.042178447679675,-0.005023214764540702,0.3984470706620678,0.8914902626631173,NA,IL1R2
0.6540682690932258,-0.08569779243386749,0.4386834438534298,0.570154669643446,NA,IL1RL1
0.6811549760473786,0.21528819498835527,0.47132252191768026,0.18525772469510768,NA,ACOXL
0.005130798052849399,0.009307160038019796,0.4407104874286049,0.8269300394803607,NA,AC013269.2
0.7348969384402207,-0.24231279380583523,0.5410176952809049,0.09732441434930271,NA,NCKAP5
0.1329109099461235,-0.05701738856525194,0.4415329017463286,0.9053971889733939,NA,AC010974.2
0,NA,NA,NA,NA,NCKAP5-AS2
0,NA,NA,NA,NA,LRP1B
0,NA,NA,NA,NA,AC079584.1
1.091599221416306,0.022883368102931057,0.42028893192419725,0.8407943192746155,NA,AC105402.4
0.009739217944736474,-0.03592641499557455,0.4417969807065487,0.9333545479489702,NA,KCNJ3
0.009739217944736474,-0.03592641499557455,0.4417969807065487,0.9333545479489702,NA,AC019197.1
0.24082967738420238,-0.05207644602378184,0.43799073110988357,0.9114212650461937,NA,SLC38A11
0.5544204958473438,-0.0794775022575332,0.4459074246098249,0.48182320343588375,NA,SCN7A
0.10894494503958344,0.014520245729098123,0.4396421416787081,0.7797672659914825,NA,LRP2
0.2511491072238924,-0.0030931856858087844,0.4342254258302366,0.7695052804716984,NA,RAPGEF4
0.6505081403988072,-0.11692936214697378,0.46288420715145856,0.2562691895221303,NA,AC092640.1
0.26998052035893577,-0.043901791015984654,0.43736517813185616,0.9415989268337868,NA,ZNF385B
0,NA,NA,NA,NA,AC009478.1
0.12856267575091168,0.05126879058617966,0.44086499533827644,0.562589512848638,NA,AC093639.1
1.013968676631506,-1.797376242711631,1.671608527532516,0.02193623223387075,NA,CALCRL
1.391505622956078,0.06347531023888407,0.4474283748509658,0.22586369787537025,NA,COL3A1
0.5755746351067819,-0.10903373069525253,0.4239257049641549,0.7452306052455908,NA,AC104823.1
0.14261551287692978,-0.05471733666520679,0.43364422123654145,0.9476578837658067,NA,LINC01825
0.49123938636864406,-0.16753957054585225,0.4774015172277859,0.2892689547332679,NA,DNAH7
0.7002551601665564,-0.16686865842036877,0.47329216058031437,0.2632622423954996,NA,HECW2
0.38595416764038887,-0.004527861707426353,0.4336641126815219,0.7676637526018261,NA,CDK15
0.5169967684253243,-0.0047192416839355635,0.4235529255175282,0.9419296419377291,NA,AC010731.2
0.07102958235935117,0.01380158077142981,0.43983368864118766,0.8122159412208785,NA,MAP2
0.09933274100787799,-0.03173013028850072,0.43930372788200195,0.9283733345013989,NA,ERBB4
0.022741214463838737,0.015516847889830925,0.44086747504780116,0.7942051094930636,NA,DES
0,NA,NA,NA,NA,AC009955.1
0.7981661602940341,0.13207656365034437,0.46573845222153654,0.11312771974014496,NA,SERPINE2
0.1873622110420247,-0.06464298071157243,0.4456669511436564,0.7249542680160461,NA,SPATA3-AS1
0.03935000524799613,-0.014673089127329708,0.438681854316144,0.923415619111653,NA,AC017104.6
0.81179183322473,-0.06333068320826335,0.40093470873275716,0.885565705788394,NA,FAM240C
0.009739217944736474,-0.03592641499557455,0.4417969807065487,0.9333545479489702,NA,GRM7
1.1525569653370487,-0.15307675372147483,0.46103275441414343,0.21864100761471866,NA,LMCD1
0.019464768552027594,0.014837818855202236,0.44083586660344565,0.7949506661397427,NA,GALNT15
0.058407972993528144,-0.007596755595504679,0.43828317258240884,0.9096515204910082,NA,ZNF385D
0.7382246454513187,-0.09269387930654273,0.41948371002795065,0.7523598501920726,NA,LINC02084
0.9783989188460118,0.01943123416574232,0.4155146622909192,0.7860340260578738,NA,LINC01811
0.33063014536068736,-0.03375334710478411,0.4325427335029548,0.4658275072539028,NA,STAC
0.13798825314718674,-0.0017876816461064717,0.4378825952256832,0.9045137537830723,NA,SCN10A
0.4248037501686247,0.09333820930847578,0.43692000642836964,0.4346822445608086,NA,AC092053.5
0.3584446997184944,0.0036531269576073086,0.4340795182573078,0.7554413996771789,NA,AC099560.1
0.5951269929916214,-0.024749710305335414,0.4115468775908933,0.9705455095341533,NA,VIPR1-AS1
0.3482738643019785,0.028809384355931732,0.43690430459315677,0.5494037013169066,NA,SEMA3G
0.7072664954732354,0.006387228900413389,0.431730902510849,0.8179065416982576,NA,DNAH12
0.6299911415143145,0.0325277069647733,0.4429165017539359,0.638193897011226,NA,FAM107A
0.2792459881194005,0.035590171631547006,0.43794515021154634,0.7173479506045899,NA,CADPS
1.0901718925554422,-0.14694685277199368,0.4577045134244457,0.30146763315701214,NA,ADAMTS9
0.4960628489125416,-0.0883474219088089,0.4535678082783535,0.3674492537565239,NA,LMOD3
0.9074480938972427,-0.07815990744174821,0.43818262559513976,0.382231749224186,NA,PDZRN3
1.3276655207650612,-0.26402073414773874,0.5615454398752745,0.05305982801490585,NA,ROBO2
0.32762937187900193,-0.059720180481155426,0.4390226742823202,0.784231342034688,NA,COL8A1
0.6740537488576385,-0.13228852250561673,0.45701109713287125,0.32807056021002384,NA,ABI3BP
0.039816971240468305,-0.054850666972133554,0.4444295727306784,0.9579632609196471,NA,AC020651.2
0.6450993820288319,-0.02867836523698193,0.4299500274699072,0.9634675132334861,NA,CCDC80
1.2480713249757902,-0.48694025569884736,0.8174498798697437,0.04297655491199753,NA,LSAMP
0.6156500158514875,-0.025999436411469307,0.43760245253394886,0.7292669357313286,NA,AC092691.1
0.23292076128195574,-0.0620735961999099,0.44116072218820773,0.82852035983953,NA,PLA1A
0.5681990499422183,-0.012253424552938598,0.4242491023826263,0.7998424954089821,NA,KALRN
0.5005667158323223,-0.094848578490471,0.42990600442687193,0.7185967948503824,NA,GATA2
0,NA,NA,NA,NA,LINC01565
0.029378407899135008,0.016660222235059363,0.44092884311557035,0.794205109383571,NA,RHO
0.5338488022186323,0.01305571067322206,0.4328689543932099,0.6817413363431996,NA,COL6A6
0.0649555578703752,0.012675348451822705,0.4397292434664113,0.8080992594341823,NA,AC022296.4
0.59845454998119,-0.07678775354091043,0.4381359070423351,0.6531855764943768,NA,SLCO2A1
0.28133653396019576,-0.012846252580589057,0.4337218150429611,0.9824688556355511,NA,AC092957.1
0.10557763897598173,0.022540353234630727,0.4397555096438768,0.7197968791386926,NA,AC069410.1
0.17727708629186248,-0.007301376677717612,0.4378510753670356,0.8251579808701678,NA,CPB1
0.3251408400810426,-0.1445865762765536,0.46672584908767467,0.4241359073171451,NA,AC092979.1
0.8067102020434156,-0.19561606827022995,0.473930854900619,0.2823566853833681,NA,CPA3
0.02934431689121741,0.016655683067195406,0.4409285782583295,0.794205109384076,NA,AC092979.2
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,KCNAB1-AS2
1.117031013126333,-2.3093156702641946,1.535919402943208,0.013494127885681512,NA,RARRES1
0,NA,NA,NA,NA,LINC02067
0.1529396818701017,-0.03705333661515853,0.43744486939395233,0.9026670347479363,NA,AC112770.1
0.03894320444150054,-0.020657799989539104,0.4389194749315465,0.9493340808541966,NA,ZBBX
0.4969773942556077,-0.3662614327352908,0.6306707791419514,0.15383405913617787,NA,WDR49
1.4350441789803634,-0.05293851831386381,0.43162649659333635,0.7172979450227522,NA,MECOM
1.1647392232785283,0.07634827528786377,0.43869051657636066,0.47307971065439813,NA,LINC00578
0.636310459886993,-0.16159199133211782,0.469886577224941,0.2793440761359443,NA,AC117453.1
0.6189978788163434,0.03534769062823503,0.43569843409114795,0.7373929353911817,NA,P3H2
0.19088454080511091,-0.012945144425606582,0.4364451787046879,0.8521615410561596,NA,ATP13A4
0.7917758755533233,0.22351373029259397,0.4576365788914875,0.19667099985196723,NA,JAKMIP1
0.47172730157096143,-0.2893502829817156,0.5481548219828399,0.21250948827634503,NA,AC092546.1
0.967605852888087,-0.13051414960209054,0.4487217102640329,0.3323837107289686,NA,SLIT2
0.0627600366115746,0.022763321747942683,0.44138880683144593,0.7352471108353172,NA,AC110296.1
0.03631058637575462,-0.052981105032611366,0.4441052762489847,0.9794758056133132,NA,AC104662.1
0.5033102975117475,-0.10539056923972022,0.4521821070854242,0.4474839149128762,NA,PCDH7
0.15416133080630345,-0.06780778317260501,0.4404324644111392,0.8840954782797261,NA,LIMCH1
0.058756815798270016,0.022128327143571377,0.44132652473701955,0.7449812406220053,NA,ERVMER34-1
0.9070684768995695,-0.16710872426398535,0.4709018950298136,0.18621270523511727,NA,PDGFRA
0.029870518831097786,0.0026107626454725075,0.4390240892374349,0.8488232899118446,NA,LINC02494
0.3493660538749627,0.03333026502422252,0.436457577291838,0.4079186540781446,NA,ADGRL3
0.23682139322478316,0.002579010983124419,0.4348694489936698,0.7111819969857066,NA,ADGRL3-AS1
0.5554044887634996,0.05553063791152868,0.4370080910235498,0.4634498527178522,NA,EPHA5
0.009572616119585663,0.011804561852629644,0.44073802572843823,0.8161217980025188,NA,EPHA5-AS1
0.029037384671613257,0.01833776936852513,0.4410039137399374,0.7745047785899362,NA,SULT1E1
0.39977866390583644,-0.06376987871501955,0.42755512012604374,0.8626756646170025,NA,JCHAIN
0.09344444224638587,0.046505366389985044,0.443040625140854,0.5595918317186814,NA,CXCL8
0.1095946173148748,-0.0468994452004975,0.44203700986692,0.9867987776297384,NA,PF4
0.3220850215649087,0.06040667801806651,0.4435108875671887,0.5284905297004336,NA,CXCL9
0.029037384671613257,0.01833776936852513,0.4410039137399374,0.7745047785899362,NA,CXCL10
0.295931499338252,-0.0678986635305128,0.4417540923328241,0.7670609846562371,NA,SHROOM3
0.019464768552027594,0.014837818855202236,0.44083586660344565,0.7949506661397427,NA,LINC00989
0.04418588088686889,-0.028036618184000144,0.4398113209604899,0.9370781988060324,NA,LINC02469
0.7690050242228386,0.06144026132679934,0.43899558146115,0.466021663389473,NA,CFAP299
0.006232833080022788,-0.03161349132406993,0.4414001938809604,0.9058466881477965,NA,AC108021.1
0.5545078456743898,-0.034373361253579725,0.42787166073113087,0.9833826627486201,NA,SPARCL1
0.0763597704808713,0.01607983397830094,0.4400580800209415,0.774028151181576,NA,AC131944.1
0.5931563776562455,-0.011755597170553418,0.4252929678844378,0.8591096645301755,NA,SPP1
0.2822750143974315,-0.022015968181858057,0.43134267927584224,0.9691667555949356,NA,MMRN1
0,NA,NA,NA,NA,GRID2
0.6711653009713799,-0.21276440827827667,0.4961679917321757,0.20742656123137884,NA,HPGDS
0.23290460520760659,-0.08637230291797784,0.44542766474194817,0.780409255221631,NA,AC109925.2
0.31368272906333283,-0.022081885630911926,0.4371408618061484,0.8897105549777453,NA,LINC02267
0.4626397531510048,0.023859260539196625,0.43807106978871635,0.5131939991115466,NA,ADH1B
0.3765985906401025,-0.005628929275025282,0.430303309162051,0.7800031390056309,NA,EMCN
0.024909104859433,-0.03129274856328571,0.4403823002910066,0.9584841918392906,NA,AC097459.1
0.019464768552027594,0.014837818855202236,0.44083586660344565,0.7949506661397427,NA,LINC02428
0.07934422024598599,-0.007677171835131984,0.4372473531722071,0.9050869605305323,NA,AC004052.1
0,NA,NA,NA,NA,AC092445.1
0.3738371136467436,0.04718513531657123,0.4441185007561736,0.561843491764277,NA,DKK2
0.010658925978801751,0.012255233488166673,0.44074813553748515,0.8136313220326451,NA,COL25A1
0.5352780753816062,-0.08887788062704863,0.42485279917564356,0.7850323277119722,NA,IL2
0.31274321274875094,-0.03288857444256714,0.43216219380507415,0.9681378855915861,NA,IL21-AS1
0.07766418260280163,-0.05768440288243204,0.4452084634785723,0.9727652403029474,NA,AC104664.1
0.7637220879223338,0.04018821333833964,0.4438163891554727,0.3744913964607594,NA,AC093916.1
0,NA,NA,NA,NA,AC096711.1
0.14578492945956867,0.022530554890272437,0.4409524223078834,0.698069229246337,NA,AC018680.1
0,NA,NA,NA,NA,GYPA
0.08813522369740502,0.024910953834655702,0.4416390141420887,0.6933245507201679,NA,HHIP
0.38440311091897256,-0.024655555254441578,0.43291218012181687,0.9237715401489468,NA,TTC29
0,NA,NA,NA,NA,AC002460.1
0,NA,NA,NA,NA,AC107074.1
0.009739217944736474,-0.03592641499557455,0.4417969807065487,0.9333545479489702,NA,AC097375.2
0.24419265996269,-0.06063855964650331,0.4345214196390003,0.8404924221002953,NA,LINC02273
0.10695112822950506,-0.04561528443122237,0.44116021158322005,0.8548508462919754,NA,SFRP2
0.2612805838894384,0.022349398240894006,0.43978176997250645,0.6259213295768042,NA,AC079298.3
0.2970394421831437,-0.0034047814619897745,0.434183476083987,0.9087841396539408,NA,RXFP1
0.49821067651365897,-0.045860504174165546,0.439078459572515,0.5831137942829747,NA,TLL1
0.2636434410579323,-0.08906024156631667,0.44738968163976256,0.5970186315549371,NA,AC022325.2
0.029378407899135008,0.016660222235059363,0.44092884311557035,0.794205109383571,NA,GPM6A
0.053270787856861804,-0.009871397959462192,0.4382987444300475,0.9188957469139291,NA,LINC01099
0.1672370033233151,0.013422480446738801,0.43989410056253114,0.8856682435823899,NA,AC020551.1
0.37536025887895363,-0.07902105395193788,0.444348783053068,0.6734033671336868,NA,TENM3
1.2088441248488346,-0.6807011460543861,0.9503957458703901,0.0569800831918757,NA,LINC02362
0.29389545773001824,-0.0901020078097816,0.43894650407374824,0.7861604924959755,NA,PDLIM3
0.019464768552027594,0.014837818855202236,0.44083586660344565,0.7949506661397427,NA,AC126768.2
0.6280695667251028,-0.0032509405809377973,0.4335005853959628,0.9332511331621096,NA,DNAH5
0.15532836520560325,-0.0725776965549466,0.4485612510226418,0.8799207569153374,NA,CDH18
0,NA,NA,NA,NA,LINC02146
0.14202478144229952,0.0056557906970593624,0.4368229209244671,0.8330586738052483,NA,AC091938.1
0.22873417674546295,-0.027415757601993877,0.4388181726903158,0.9898035574847099,NA,CDH6
0.005130798052849399,0.009307160038019796,0.4407104874286049,0.8269300394803607,NA,LINC02120
0.31194931436490547,0.030604614256291053,0.44253920908755284,0.6007432195324683,NA,AC138409.3
0.8204284487908832,-0.10759891083077683,0.44819920188990015,0.43687091295040203,NA,PLCXD3
0.6480221766905362,0.11031722900039807,0.4388367069232173,0.317389976965793,NA,ESM1
0.3012933059663133,-0.07546689240459166,0.4462567439519513,0.6033984094126745,NA,CDC20B
0,NA,NA,NA,NA,LINC02101
0.12734344309338666,-0.012113419194873964,0.43819849643710806,0.8263110937911333,NA,AC092353.2
0.2314003101053716,0.06769125131681593,0.44617264608038687,0.4774726256396001,NA,LINC02197
0.16417390308660526,-0.006538176404960456,0.43837680003668433,0.8432193541613998,NA,ACOT12
0.03007775329573183,-0.04763690565146029,0.4433430033490661,0.9727652373830373,NA,AC020930.1
0.30541272912539946,0.04996331234928082,0.4414322435848663,0.5171341504305573,NA,LINC00461
0.711324831903174,-0.023451080221604914,0.43268783571330366,0.7895021934239472,NA,LINC02161
0.3123437390334,-0.15565195927733638,0.45078777572549694,0.5667971104925423,NA,LIX1
0,NA,NA,NA,NA,LINC02113
0,NA,NA,NA,NA,AC010406.1
0.31107628209296545,-0.08113977203925427,0.4478628813432959,0.5777176793762029,NA,AC099520.1
0.6985739342577255,-0.04155994162886533,0.43222334324611605,0.8347679751053595,NA,TMEM232
0.4640749162322261,-0.26846531689131153,0.5336699204950929,0.21740604816714423,NA,LINC02147
0.31246358165780125,-0.0574454755388737,0.43925221246551166,0.7620330344604279,NA,LINC02208
0.5776006763159283,-0.1454718660901334,0.46330901152908793,0.35226280393000914,NA,PRR16
0.4642996207707122,-0.08158687500021615,0.44260988251855776,0.5052549343158252,NA,AC008568.1
1.0284025913288748,-0.22777799890845593,0.4269421341446616,0.3803848901114683,NA,AC034228.3
0.5884699452864512,0.02006598854089132,0.42986618283904354,0.8550387317183485,NA,MZB1
0.5845408796582687,0.010447759468067024,0.4286271367623657,0.6262039577489322,NA,KCTD16
1.1909225747733014,-0.22231148057445194,0.5002773749451326,0.11621056019868044,NA,DPYSL3
1.187693723043512,-0.1544897921601827,0.46631364068567777,0.18641254499695786,NA,CARMN
1.056696991647643,0.09556563183920327,0.4510526197796238,0.10675730162803644,NA,SPARC
0,NA,NA,NA,NA,LINC01470
0.04899615168602353,0.020913551759546616,0.44121186103142085,0.7618361692826132,NA,GRIA1
0.10922121686725257,-0.00852051677374859,0.4381601996742097,0.9825392636085815,NA,AC011351.1
0.0389568717789459,-0.05793322005711579,0.4449342473894919,0.9109677409742697,NA,AC008415.1
0,NA,NA,NA,NA,TENM2
0.23446117033746852,-0.07884746088168189,0.4475714830616669,0.6325263358985634,NA,LINC01484
0.06916789416663757,-0.050803302479528294,0.4427418726069005,0.8806886758844819,NA,AC139491.3
0.09626720544039094,-0.08706287219507414,0.452632980651163,0.9677497846295732,NA,SCGB3A1
0.4151501555713835,0.07805456916355537,0.44531968347765727,0.30957914655431734,NA,FLT4
0.3431404118972445,-0.09131473681866467,0.43927917617711854,0.7257867217627124,NA,BTNL8
0.470583497461337,-0.25531413430329103,0.5134817937152144,0.279849415502493,NA,BTNL9
0.5717952486189498,-0.21210115755131212,0.4928232132169531,0.26022071345962494,NA,BMP6
0,NA,NA,NA,NA,AL355499.1
0,NA,NA,NA,NA,AL136162.1
0.8697662214195525,-0.14738964214461633,0.4568126968155223,0.3326574625759419,NA,CASC15
0.07766418260280163,-0.05768440288243204,0.4452084634785723,0.9727652403029474,NA,AL035401.1
0,NA,NA,NA,NA,AL139231.1
1.0133802933466498,-0.4975679600930354,0.614857881381749,0.1162154895427895,NA,AL160400.1
0.25373627023718304,0.07274896443625786,0.44189877381446563,0.44771839057314866,NA,AL133268.3
0.21075388612068663,0.0015211117231725092,0.43031402239472505,0.8148159286826735,NA,NOTCH4
0.7975243275204614,0.07025016615929625,0.4488994421837423,0.1713670383789972,NA,HLA-DRA
0,NA,NA,NA,NA,PXT1
0.24894287549963218,-0.017368574885352688,0.4359976732879123,0.8954538180329731,NA,RAB44
0.014327583415361262,0.01351525846019142,0.44078459018530836,0.8056094471957753,NA,AL122034.1
0.42992432789915974,-0.1912182649060697,0.47689839220903063,0.3686806773852014,NA,AL353597.1
1.1889591309150744,-0.40030857838073697,0.6302892509365137,0.10987456440703453,NA,DNAH8
0.1276342256621442,0.025711125787352438,0.44175536979109176,0.7449812391044353,NA,PGC
0,NA,NA,NA,NA,MEP1A
0.04017517289644431,0.008234712590993024,0.43929885139503705,0.8273960152411493,NA,RHAG
0.0301373618682747,-0.027928052462283765,0.43956541178437086,0.9685975839809999,NA,AL135908.1
1.2888559793764602,-0.25838342251182217,0.4717605646385155,0.257272667700554,NA,KHDRBS2
1.002416645024484,0.027679370939279573,0.4329981289677157,0.6617405239714231,NA,ADGRB3
0.12473927424380694,0.011429180746734708,0.4377448714439534,0.8426551128508487,NA,AL160262.1
0.3450201514635367,-0.08645814831457474,0.4463144581113128,0.6948640369207806,NA,RIMS1
0.09584127215693493,0.026043027256782373,0.44178500552740474,0.6723903440316836,NA,AL357507.1
0.46097716516478404,0.01062985589673939,0.4346856818102393,0.8670124573956655,NA,COL12A1
0.43415061577585035,-0.05742767275111077,0.4376190324626449,0.7252038152604591,NA,CASC6
1.4739224772355568,0.030642584360105436,0.44013848843615583,0.8077453313618546,NA,FHL5
0,NA,NA,NA,NA,AL589740.1
0.0814688026409608,-0.029849665320935883,0.4397567364248528,0.9123278721205027,NA,AL589826.2
0.6246397779580901,0.008740349104869833,0.4298596629586379,0.7364100901881884,NA,AL591518.1
0,NA,NA,NA,NA,SLC22A16
0.8388116080243386,0.04227280165549785,0.4405332139755161,0.47277298854989824,NA,ROS1
0,NA,NA,NA,NA,AL445259.1
1.2080021285085036,-0.13220616796889784,0.40346277397454716,0.5924745673566899,NA,TMEM244
0.597070989877174,0.03516128852059155,0.4418937550953859,0.49599949065552096,NA,CCN2
0,NA,NA,NA,NA,AL513524.1
0.34127230076424975,-0.04720383067513575,0.4333830155950135,0.8469159485458895,NA,AL032821.1
0.1718253687939399,0.025593596384870868,0.44175375124921923,0.7614003117819078,NA,AL024508.2
0.9977333105769571,-1.2126154046428819,1.2250886287552212,0.02775569353147539,NA,ECT2L
0.03868851023484874,0.01956261907367282,0.44109811210681793,0.7718177998775879,NA,ADGB
0.5049605866911079,-0.21765121033254692,0.5049833649342225,0.23528980095942975,NA,AKAP12
0.08813522369740502,0.024910953834655702,0.4416390141420887,0.6933245507201679,NA,LINC02840
0.29726244044861483,-3.259446645201562e-4,0.43753905870864973,0.7671949252726488,NA,PACRG
0,NA,NA,NA,NA,AL137005.1
0.19953147307137228,-0.0558030963928197,0.43348493720686176,0.8982395533526926,NA,PDE10A
0,NA,NA,NA,NA,AL353747.4
0.0758909340414073,0.022293845896720885,0.44135581803416535,0.771247893196742,NA,AL356123.1
0,NA,NA,NA,NA,AL606970.3
0.7407687714511413,-0.06211089543251442,0.4372348918131913,0.6536720513252484,NA,THBS2
0.5442682337376491,0.02868918130250713,0.4401410487158125,0.4558620666693703,NA,OCM
0.019464768552027594,0.014837818855202236,0.44083586660344565,0.7949506661397427,NA,DGKB
0.7197333751267476,-0.11717163730123725,0.45324969279902966,0.40496730299351213,NA,AC019117.1
0.762880029590651,-0.0834014138249406,0.426896641842423,0.709525920137642,NA,DNAH11
0.21734721901362933,-0.009193663167216062,0.4340987692373483,0.9426000201343846,NA,PDE1C
0.09543331726551846,-0.024045805416616745,0.43919066110146476,0.9011236315657746,NA,TRGJP
0.46927905618593213,0.04641191116307674,0.432441825235817,0.6378836712350704,NA,TRGV9
0.38419536588501524,0.15995109385102138,0.4689009881509249,0.18619179777501982,NA,TRGV7
0.9066058486468903,-0.010641552087215489,0.40574233903890905,0.9447330336060521,NA,TRGV4
